Opcode,Flag,ID,Symbol,Price,Avg_Price,Quantity,Tot_Quantity
I,N,13928141,RJI,7.76,7.760909,3000,12685,-0.000909,34:00.0
I,N,13928142,RJI,7.76,7.760833,2000,15685,-0.000833,34:00.0
I,N,13928143,RJI,7.76,7.760769,100,16385,-0.000769,34:00.0
I,N,13928144,RJI,7.76,7.760714,11330,26385,-0.000714,34:00.0
I,N,13928145,RJI,7.76,7.760667,3640,29385,-0.000667,34:00.0
I,N,13928146,RJI,7.76,7.760625,1000,31385,-0.000625,34:00.0
I,N,13928147,RJI,7.76,7.760588,100,31485,-0.000588,34:00.0
I,N,13928148,RJI,7.76,7.760556,200,42815,-0.000556,34:00.0
I,N,13928149,RJI,7.76,7.760526,8560,46455,-0.000526,34:00.0
I,N,13928150,RJI,7.76,7.7605,2000,47455,-0.0005,34:00.0
I,N,13928151,RJI,7.76,7.760476,400,47555,-0.000476,34:00.0
I,N,13928609,RJN,6.1,,100,,,34:00.0
I,N,13928610,RJN,6.1,,150,,,34:00.0
I,N,13928611,RJN,6.1,,100,,,34:00.0
I,N,13928612,RJN,6.1,,100,,,34:00.0
I,N,13928613,RJN,6.1,6.1,100,100,0,34:00.0
I,N,13928703,RJZ,10,,190,,,34:00.0
I,N,13928704,RJZ,10,,215,,,34:00.0
I,N,13932199,RL,82.04,,200,,,34:00.0
I,N,13962864,ROC,30.28,,200,,,34:00.0
I,N,13976732,ROM,49.54,,100,,,34:00.0
I,N,13976733,ROM,49.54,,100,,,34:00.0
I,N,13976734,ROM,49.38,,100,,,34:00.0
I,N,13981262,RPG,35.48,,100,,,34:00.0
I,N,13986244,RPT,11.68,,300,,,34:00.0
I,N,13988150,RPV,25.53,,1200,,,34:00.0
I,N,13988151,RPV,25.53,,246,,,34:00.0
I,N,13988152,RPV,25.53,,524,,,34:00.0
I,N,13989386,RRC,39.08,,640,,,34:00.0
I,N,14011714,RRI,3.93,,100,,,34:00.0
I,N,14033821,RRR,7.92,,1000,,,34:00.0
I,N,14035848,RS,40.6,,100,,,34:00.0
I,N,1403947,AXP,44.75,,706,,,34:00.0
I,N,14039951,RSG,32.4,,170,,,34:00.0
I,N,14060720,RSO,6.35,,1150,,,34:00.0
I,N,14062045,RSP,41.27,,243,,,34:00.0
I,N,14062046,RSP,41.27,,231,,,34:00.0
I,N,14062047,RSP,41.27,,132,,,34:00.0
I,N,14062048,RSP,41.27,,192,,,34:00.0
I,N,14062049,RSP,41.27,,100,,,34:00.0
I,N,14062050,RSP,41.27,41.27,250,243,0,34:00.0
I,N,14062051,RSP,41.27,41.27,170,474,0,34:00.0
I,N,14062052,RSP,41.27,41.27,130,606,0,34:00.0
I,N,14062053,RSP,41.27,41.27,695,898,0,34:00.0
I,N,14064300,RST,21.96,,200,,,34:00.0
I,N,14065372,RSW,50.64,,385,,,34:00.0
I,N,14065373,RSW,50.63,,100,,,34:00.0
I,N,14065374,RSW,50.63,,100,,,34:00.0
I,N,14065375,RSW,50.63,,200,,,34:00.0
I,N,14065799,RSX,32.83,,146,,,34:00.0
I,N,14065800,RSX,32.83,,500,,,34:00.0
I,N,14065801,RSX,32.83,,300,,,34:00.0
I,N,14065802,RSX,32.83,,246,,,34:00.0
I,N,14065803,RSX,32.83,32.83,100,146,0,34:00.0
I,N,14065804,RSX,32.83,32.83,500,646,0,34:00.0
I,N,14065805,RSX,32.83,32.83,126,946,0,34:00.0
I,N,14065806,RSX,32.83,32.83,100,1192,0,34:00.0
I,N,14065807,RSX,32.83,32.83,332,1292,0,34:00.0
I,N,14065808,RSX,32.83,32.83,332,1792,0,34:00.0
I,N,14065809,RSX,32.83,32.83,1074,1918,0,34:00.0
I,N,14065810,RSX,32.83,32.83,500,2018,0,34:00.0
I,N,14065811,RSX,32.83,32.83,200,2350,0,34:00.0
I,N,14065812,RSX,32.83,32.83,500,2682,0,34:00.0
I,N,14065813,RSX,32.84,32.83,661,3756,0.01,34:00.0
I,N,14065814,RSX,32.84,32.83,200,4256,0.01,34:00.0
I,N,14077119,RT,10.36,,510,,,34:00.0
I,N,14091436,RTM,54.55,,878,,,34:00.0
I,N,14091457,RTN,46.05,,151,,,34:00.0
I,N,14091458,RTN,46,,200,,,34:00.0
I,N,14110270,RTP,54.41,,705,,,34:00.0
I,N,14110271,RTP,54.4,,200,,,34:00.0
I,N,14123081,RTR,35.66,,500,,,34:00.0
I,N,14123254,RVI,9.67,,200,,,34:00.0
I,N,14124673,RWK,24.91,,2337,,,34:00.0
I,N,14124674,RWK,24.91,,600,,,34:00.0
I,N,14124675,RWK,24.91,,263,,,34:00.0
I,N,14124764,RWM,39.43,,1000,,,34:00.0
I,N,14124765,RWM,39.43,,900,,,34:00.0
I,N,14124766,RWM,39.45,,350,,,34:00.0
I,N,14124767,RWM,39.45,,1000,,,34:00.0
I,N,14124768,RWM,39.45,39.43,500,1000,0.02,34:00.0
I,N,14124769,RWM,39.45,39.43,3150,1900,0.02,34:00.0
I,N,14124770,RWM,39.45,39.436667,500,2250,0.013333,34:00.0
I,N,14124771,RWM,39.45,39.44,100,3250,0.01,34:00.0
I,N,14124772,RWM,39.45,39.442,100,3750,0.008,34:00.0
I,N,14124773,RWM,39.45,39.443333,110,6900,0.006667,34:00.0
I,N,14124774,RWM,39.45,39.444286,635,7400,0.005714,34:00.0
I,N,14124775,RWM,39.45,39.445,500,7500,0.005,34:00.0
I,N,14124776,RWM,39.44,39.445556,200,7600,-0.005556,34:00.0
I,N,14125638,RWO,35.03,,400,,,34:00.0
I,N,14125765,RWR,57.56,,100,,,34:00.0
I,N,14125766,RWR,57.71,,100,,,34:00.0
I,N,14125767,RWR,57.71,,100,,,34:00.0
I,N,14125768,RWR,57.71,,167,,,34:00.0
I,N,14125769,RWR,57.71,57.56,146,100,0.15,34:00.0
I,N,14125770,RWR,57.71,57.635,150,200,0.075,34:00.0
I,N,14125771,RWR,57.71,57.66,600,300,0.05,34:00.0
I,N,14125772,RWR,57.71,57.6725,500,467,0.0375,34:00.0
I,N,14125773,RWR,57.71,57.68,449,613,0.03,34:00.0
I,N,14127184,RWT,15.98,,201,,,34:00.0
I,N,14129497,RWW,29.8,,100,,,34:00.0
I,N,14129581,RWX,36.09,,500,,,34:00.0
I,N,14129582,RWX,35.99,,135,,,34:00.0
I,N,14129583,RWX,35.99,,271,,,34:00.0
I,N,14129584,RWX,35.99,,600,,,34:00.0
I,N,14129585,RWX,35.99,36.09,400,500,-0.1,34:00.0
I,N,14129586,RWX,35.99,36.04,236,635,-0.05,34:00.0
I,N,14130054,RXD,35.95,,140,,,34:00.0
I,N,14130068,RXI,45.6,,300,,,34:00.0
I,N,14130069,RXI,45.6,,250,,,34:00.0
I,N,14130070,RXI,45.6,,500,,,34:00.0
I,N,14130071,RXI,45.6,,950,,,34:00.0
I,N,14130091,RXL,44.26,,100,,,34:00.0
I,N,14130150,RY,52.82,,100,,,34:00.0
I,N,14133756,RYJ,17.41,,225,,,34:00.0
I,N,14133765,RYL,16.4,,397,,,34:00.0
I,N,14137879,RYN,50.84,,405,,,34:00.0
I,N,14142550,RZ,0.408,,1000,,,34:00.0
I,N,14144093,S,4.57,,17118,,,34:00.0
I,N,14144094,S,4.57,,200,,,34:00.0
I,N,14205916,SAA,33.71,,125,,,34:00.0
I,N,14208086,SAI,17.07,,441,,,34:00.0
I,N,14214895,SAM,62.07,,100,,,34:00.0
I,N,14214896,SAM,62.07,,100,,,34:00.0
I,N,14214897,SAM,62.09,,200,,,34:00.0
I,N,14214898,SAM,64,,135,,,34:00.0
I,N,14218864,SAN,85.7,,100,,,34:00.0
I,N,14228265,SAY,4.96,,3180,,,34:00.0
I,N,14230443,SB,7.76,,301,,,34:00.0
I,N,14230444,SB,7.76,,300,,,34:00.0
I,N,14230881,SBB,34.96,,100,,,34:00.0
I,N,14230882,SBB,34.96,,100,,,34:00.0
I,N,14230883,SBB,34.96,,100,,,34:00.0
I,N,14238351,SCC,31.58,,400,,,34:00.0
I,N,14238352,SCC,31.54,,500,,,34:00.0
I,N,14238466,SCCO,31.76,,702,,,34:00.0
I,N,14255901,SCHA,28.87,,418,,,34:00.0
I,N,14255902,SCHA,28.87,,202,,,34:00.0
I,N,14255903,SCHA,28.87,,500,,,34:00.0
I,N,14255904,SCHA,28.87,,100,,,34:00.0
I,N,14255905,SCHA,28.87,28.87,2400,418,0,34:00.0
I,N,14255906,SCHA,28.87,28.87,1200,620,0,34:00.0
I,N,14255907,SCHA,28.87,28.87,1000,1120,0,34:00.0
I,N,14255908,SCHA,28.87,28.87,800,1220,0,34:00.0
I,N,14255909,SCHA,28.87,28.87,800,3620,0,34:00.0
I,N,14255910,SCHA,28.87,28.87,200,4820,0,34:00.0
I,N,14255911,SCHA,28.87,28.87,300,5820,0,34:00.0
I,N,14255912,SCHA,28.87,28.87,139,6620,0,34:00.0
I,N,14255913,SCHA,28.87,28.87,200,7420,0,34:00.0
I,N,14255914,SCHA,28.87,28.87,920,7620,0,34:00.0
I,N,14255915,SCHA,28.87,28.87,100,7920,0,34:00.0
I,N,14255916,SCHA,28.87,28.87,200,8059,0,34:00.0
I,N,14256134,SCHB,26.85,,100,,,34:00.0
I,N,14256135,SCHB,26.85,,102,,,34:00.0
I,N,14256136,SCHB,26.85,,250,,,34:00.0
I,N,14256137,SCHB,26.85,,575,,,34:00.0
I,N,14256138,SCHB,26.85,26.85,1000,100,0,34:00.0
I,N,14256139,SCHB,26.85,26.85,400,452,0,34:00.0
I,N,14256140,SCHB,26.85,26.85,637,2027,0,34:00.0
I,N,14256141,SCHB,26.85,26.85,297,2427,0,34:00.0
I,N,14256142,SCHB,26.85,26.85,105,3064,0,34:00.0
I,N,14256143,SCHB,26.85,26.85,223,3361,0,34:00.0
I,N,14256351,SCHC,24.96,,300,,,34:00.0
I,N,14256352,SCHC,24.96,,269,,,34:00.0
I,N,14256353,SCHC,24.96,24.96,231,300,0,34:00.0
I,N,14256354,SCHC,24.96,24.96,200,300,0,34:00.0
I,N,14256402,SCHE,25.57,,700,,,34:00.0
I,N,14256403,SCHE,25.57,,548,,,34:00.0
I,N,14256404,SCHE,25.57,25.57,452,700,0,34:00.0
I,N,14256405,SCHE,25.57,25.57,200,1248,0,34:00.0
I,N,14256406,SCHE,25.57,25.57,111,1248,0,34:00.0
I,N,14256407,SCHE,25.57,25.57,139,1900,0,34:00.0
I,N,14256408,SCHE,25.57,25.57,250,2011,0,34:00.0
I,N,14256896,SCHF,25.44,,151,,,34:00.0
I,N,14256897,SCHF,25.44,,783,,,34:00.0
I,N,14256898,SCHF,25.44,,157,,,34:00.0
I,N,14256899,SCHF,25.44,25.44,100,151,0,34:00.0
I,N,14256900,SCHF,25.44,25.44,110,934,0,34:00.0
I,N,14256901,SCHF,25.44,25.44,250,934,0,34:00.0
I,N,14256902,SCHF,25.44,25.44,148,1191,0,34:00.0
I,N,14257119,SCHG,26.06,,310,,,34:00.0
I,N,14257120,SCHG,26.06,,108,,,34:00.0
I,N,14257121,SCHG,26.06,,153,,,34:00.0
I,N,14257122,SCHG,26.06,,197,,,34:00.0
I,N,14257167,SCHV,25.8,,200,,,34:00.0
I,N,14257168,SCHV,25.85,,100,,,34:00.0
I,N,14257169,SCHV,25.85,,186,,,34:00.0
I,N,14257170,SCHV,25.85,25.8,100,200,0.05,34:00.0
I,N,14299876,SCHX,26.66,,181,,,34:00.0
I,N,14299877,SCHX,26.66,,187,,,34:00.0
I,N,14299878,SCHX,26.66,,152,,,34:00.0
I,N,14299879,SCHX,26.66,26.66,284,181,0,34:00.0
I,N,14299880,SCHX,26.66,26.66,105,368,0,34:00.0
I,N,14299881,SCHX,26.66,26.66,311,520,0,34:00.0
I,N,14299882,SCHX,26.66,26.66,289,804,0,34:00.0
I,N,14300230,SCI,8.65,,405,,,34:00.0
I,N,14304625,SCO,12.6,,4160,,,34:00.0
I,N,14304626,SCO,12.6,,1000,,,34:00.0
I,N,14304627,SCO,12.6,,200,,,34:00.0
I,N,14304628,SCO,12.6,12.6,500,4160,0,34:00.0
I,N,14304629,SCO,12.6,12.6,600,5160,0,34:00.0
I,N,14304630,SCO,12.6,12.6,160,5360,0,34:00.0
I,N,14304631,SCO,12.6,12.6,240,5860,0,34:00.0
I,N,14304632,SCO,12.6,12.6,500,6460,0,34:00.0
I,N,14304633,SCO,12.6,12.6,2490,6620,0,34:00.0
I,N,14304634,SCO,12.6,12.6,100,6860,0,34:00.0
I,N,14304635,SCO,12.6,12.6,500,7360,0,34:00.0
I,N,14304636,SCO,12.6,12.6,3700,9850,0,34:00.0
I,N,14304637,SCO,12.6,12.6,1000,9950,0,34:00.0
I,N,14304638,SCO,12.6,12.6,210,10450,0,34:00.0
I,N,14304639,SCO,12.6,12.6,2790,14150,0,34:00.0
I,N,14304640,SCO,12.6,12.6,400,15150,0,34:00.0
I,N,14304641,SCO,12.6,12.6,200,15360,0,34:00.0
I,N,14304642,SCO,12.6,12.6,7000,18150,0,34:00.0
I,N,14304643,SCO,12.6,12.6,400,18550,0,34:00.0
I,N,14304644,SCO,12.6,12.6,2000,18750,0,34:00.0
I,N,14304645,SCO,12.6,12.6,1400,25750,0,34:00.0
I,N,14304646,SCO,12.6,12.6,1400,26150,0,34:00.0
I,N,14304647,SCO,12.6,12.6,1986,28150,0,34:00.0
I,N,14304648,SCO,12.6,12.6,5000,29550,0,34:00.0
I,N,14304649,SCO,12.6,12.6,200,30950,0,34:00.0
I,N,14304650,SCO,12.6,12.6,100,32936,0,34:00.0
I,N,14304651,SCO,12.6,12.6,7124,37936,0,34:00.0
I,N,14304652,SCO,12.6,12.6,500,38136,0,34:00.0
I,N,14304653,SCO,12.6,12.6,1000,38236,0,34:00.0
I,N,14304654,SCO,12.6,12.6,950,45360,0,34:00.0
I,N,14304655,SCO,12.6,12.6,526,45860,0,34:00.0
I,N,14304656,SCO,12.6,12.6,1024,46860,0,34:00.0
I,N,14304657,SCO,12.6,12.6,1476,47810,0,34:00.0
I,N,14304658,SCO,12.6,12.6,524,48336,0,34:00.0
I,N,14304659,SCO,12.6,12.6,196,49360,0,34:00.0
I,N,14304660,SCO,12.6,12.6,194,50836,0,34:00.0
I,N,14304661,SCO,12.6,12.6,1700,51360,0,34:00.0
I,N,14312572,SCPB,30.31,,1933,,,34:00.0
I,N,14312573,SCPB,30.31,,660,,,34:00.0
I,N,14315067,SCZ,36.81,,200,,,34:00.0
I,N,14315068,SCZ,36.8,,118,,,34:00.0
I,N,14315069,SCZ,36.8,,125,,,34:00.0
I,N,14315070,SCZ,36.8,,136,,,34:00.0
I,N,14315071,SCZ,36.8,,453,,,34:00.0
I,N,14315072,SCZ,36.8,36.81,1383,200,-0.01,34:00.0
I,N,14315073,SCZ,36.8,36.805,1152,318,-0.005,34:00.0
I,N,14315074,SCZ,36.8,36.803333,100,443,-0.003333,34:00.0
I,N,14315075,SCZ,36.81,36.8025,1120,579,0.0075,34:00.0
I,N,14315552,SD,6.11,,980,,,34:00.0
I,N,14336887,SDD,20.35,,100,,,34:00.0
I,N,14336888,SDD,20.35,,250,,,34:00.0
I,N,14336953,SDOW,58.55,,200,,,34:00.0
I,N,14336954,SDOW,58.46,,500,,,34:00.0
I,N,14336955,SDOW,58.46,,1000,,,34:00.0
I,N,14336956,SDOW,58.46,,500,,,34:00.0
I,N,14336957,SDOW,58.46,,500,,,34:00.0
I,N,14336958,SDOW,58.46,58.505,1000,700,-0.045,34:00.0
I,N,14336959,SDOW,58.46,58.49,100,1700,-0.03,34:00.0
I,N,14336960,SDOW,58.46,58.4825,200,2200,-0.0225,34:00.0
I,N,14336961,SDOW,58.46,58.4825,213,2200,-0.0225,34:00.0
I,N,14336962,SDOW,58.46,58.478,700,2700,-0.018,34:00.0
I,N,14336963,SDOW,58.46,58.475,284,3700,-0.015,34:00.0
I,N,14336964,SDOW,58.46,58.47125,100,4000,-0.01125,34:00.0
I,N,14336965,SDOW,58.5,58.47,200,4213,0.03,34:00.0
I,N,14337243,SDRL,24.72,,1740,,,34:00.0
I,N,14343538,SDS,31.23,,100,,,34:00.0
I,N,14343539,SDS,31.25,,100,,,34:00.0
I,N,14343540,SDS,31.25,,100,,,34:00.0
I,N,14343541,SDS,31.25,,1000,,,34:00.0
I,N,14343542,SDS,31.25,31.23,557,100,0.02,34:00.0
I,N,14343543,SDS,31.25,31.24,120,200,0.01,34:00.0
I,N,14343544,SDS,31.25,31.243333,323,300,0.006667,34:00.0
I,N,14343545,SDS,31.25,31.243333,600,300,0.006667,34:00.0
I,N,14343546,SDS,31.25,31.246,300,1857,0.004,34:00.0
I,N,14343547,SDS,31.25,31.246667,200,1977,0.003333,34:00.0
I,N,14343548,SDS,31.25,31.247143,379,2300,0.002857,34:00.0
I,N,14343549,SDS,31.25,31.2475,1000,2900,0.0025,34:00.0
I,N,14343550,SDS,31.25,31.247778,596,3200,0.002222,34:00.0
I,N,14343551,SDS,31.25,31.248,100,3400,0.002,34:00.0
I,N,14343552,SDS,31.25,31.248182,400,3779,0.001818,34:00.0
I,N,14343553,SDS,31.25,31.248333,504,4779,0.001667,34:00.0
I,N,14343554,SDS,31.25,31.248462,196,5375,0.001538,34:00.0
I,N,14343555,SDS,31.25,31.248571,100,5475,0.001429,34:00.0
I,N,14343556,SDS,31.25,31.248667,100,5875,0.001333,34:00.0
I,N,14343557,SDS,31.25,31.24875,250,6379,0.00125,34:00.0
I,N,14343558,SDS,31.25,31.248824,250,6575,0.001176,34:00.0
I,N,14343559,SDS,31.25,31.248889,357,6675,0.001111,34:00.0
I,N,14343560,SDS,31.25,31.248947,200,6775,0.001053,34:00.0
I,N,14343561,SDS,31.25,31.249,500,7025,0.001,34:00.0
I,N,14343562,SDS,31.25,31.249048,588,7275,0.000952,34:00.0
I,N,14343563,SDS,31.25,31.249091,412,7632,0.000909,34:00.0
I,N,14343564,SDS,31.25,31.24913,138,7832,0.00087,34:00.0
I,N,14343565,SDS,31.25,31.249167,355,8332,0.000833,34:00.0
I,N,14343566,SDS,31.25,31.2492,507,8920,0.0008,34:00.0
I,N,14343567,SDS,31.25,31.249231,107,9332,0.000769,34:00.0
I,N,14343568,SDS,31.25,31.249259,500,9470,0.000741,34:00.0
I,N,14343569,SDS,31.25,31.249286,4000,9825,0.000714,34:00.0
I,N,14343570,SDS,31.25,31.24931,500,10332,0.00069,34:00.0
I,N,14343571,SDS,31.25,31.249333,2000,10439,0.000667,34:00.0
I,N,14343572,SDS,31.25,31.249355,2000,10939,0.000645,34:00.0
I,N,14343573,SDS,31.25,31.249375,150,14939,0.000625,34:00.0
I,N,14343574,SDS,31.25,31.249394,743,15439,0.000606,34:00.0
I,N,14343575,SDS,31.25,31.249412,160,17439,0.000588,34:00.0
I,N,14343576,SDS,31.25,31.249429,597,19439,0.000571,34:00.0
I,N,14343577,SDS,31.25,31.249444,2000,19589,0.000556,34:00.0
I,N,14343578,SDS,31.25,31.249459,300,20332,0.000541,34:00.0
I,N,14343579,SDS,31.25,31.249474,103,20492,0.000526,34:00.0
I,N,14343580,SDS,31.25,31.249487,250,21089,0.000513,34:00.0
I,N,14343581,SDS,31.25,31.2495,400,23089,0.0005,34:00.0
I,N,14343582,SDS,31.25,31.249512,150,23389,0.000488,34:00.0
I,N,14343583,SDS,31.25,31.249524,500,23492,0.000476,34:00.0
I,N,14343584,SDS,31.25,31.249535,200,23742,0.000465,34:00.0
I,N,14343585,SDS,31.25,31.249545,100,24142,0.000455,34:00.0
I,N,14343586,SDS,31.25,31.249556,182,24292,0.000444,34:00.0
I,N,14343587,SDS,31.25,31.249565,200,24792,0.000435,34:00.0
I,N,14343588,SDS,31.25,31.249574,618,24992,0.000426,34:00.0
I,N,14343589,SDS,31.25,31.249583,300,25092,0.000417,34:00.0
I,N,14343590,SDS,31.25,31.249592,418,25274,0.000408,34:00.0
I,N,14343591,SDS,31.25,31.2496,400,25474,0.0004,34:00.0
I,N,14343592,SDS,31.25,31.2496,100,25474,0.0004,34:00.0
I,N,14343593,SDS,31.25,31.249608,320,26092,0.000392,34:00.0
I,N,14343594,SDS,31.25,31.249615,462,26392,0.000385,34:00.0
I,N,14343595,SDS,31.25,31.24963,1000,27210,0.00037,34:00.0
I,N,14343596,SDS,31.25,31.249636,188,27310,0.000364,34:00.0
I,N,14343597,SDS,31.25,31.249643,1000,27630,0.000357,34:00.0
I,N,14343598,SDS,31.25,31.249649,1000,28092,0.000351,34:00.0
I,N,14343599,SDS,31.25,31.249655,100,29092,0.000345,34:00.0
I,N,14343600,SDS,31.25,31.249661,1972,29280,0.000339,34:00.0
I,N,14343601,SDS,31.25,31.249667,328,30280,0.000333,34:00.0
I,N,14343602,SDS,31.25,31.249672,250,31280,0.000328,34:00.0
I,N,14343603,SDS,31.25,31.249677,800,31380,0.000323,34:00.0
I,N,14343604,SDS,31.25,31.249683,110,33352,0.000317,34:00.0
I,N,14343605,SDS,31.25,31.249688,5501,33680,0.000313,34:00.0
I,N,14343606,SDS,31.25,31.249692,299,33930,0.000308,34:00.0
I,N,14343607,SDS,31.25,31.249697,152,34730,0.000303,34:00.0
I,N,14343608,SDS,31.25,31.249701,1000,34840,0.000299,34:00.0
I,N,14343609,SDS,31.25,31.249706,1000,40341,0.000294,34:00.0
I,N,14343610,SDS,31.25,31.24971,848,40640,0.00029,34:00.0
I,N,14343611,SDS,31.25,31.249714,132,40792,0.000286,34:00.0
I,N,14343612,SDS,31.25,31.249718,2700,41792,0.000282,34:00.0
I,N,14343613,SDS,31.25,31.249722,1168,42792,0.000278,34:00.0
I,N,14343614,SDS,31.25,31.249726,932,43640,0.000274,34:00.0
I,N,14343615,SDS,31.25,31.24973,568,43772,0.00027,34:00.0
I,N,14343616,SDS,31.25,31.249733,1532,46472,0.000267,34:00.0
I,N,14343617,SDS,31.25,31.249737,100,47640,0.000263,34:00.0
I,N,14343618,SDS,31.25,31.24974,500,48572,0.00026,34:00.0
I,N,14343619,SDS,31.25,31.249744,100,49140,0.000256,34:00.0
I,N,14343620,SDS,31.25,31.249747,300,50672,0.000253,34:00.0
I,N,14343621,SDS,31.25,31.24975,200,50772,0.00025,34:00.0
I,N,14343622,SDS,31.25,31.249753,100,51272,0.000247,34:00.0
I,N,14343623,SDS,31.25,31.249756,200,51372,0.000244,34:00.0
I,N,14343624,SDS,31.25,31.249759,200,51672,0.000241,34:00.0
I,N,14343625,SDS,31.25,31.249759,200,51672,0.000241,34:00.0
I,N,14343626,SDS,31.25,31.249765,200,51972,0.000235,34:00.0
I,N,14343627,SDS,31.25,31.249767,200,52172,0.000233,34:00.0
I,N,14343628,SDS,31.25,31.24977,1118,52372,0.00023,34:00.0
I,N,14343629,SDS,31.25,31.249773,3000,52572,0.000227,34:00.0
I,N,14343630,SDS,31.25,31.249775,319,52772,0.000225,34:00.0
I,N,14343631,SDS,31.25,31.249775,351,52772,0.000225,34:00.0
I,N,14343632,SDS,31.25,31.24978,354,54090,0.00022,34:00.0
I,N,14343633,SDS,31.25,31.249783,223,57090,0.000217,34:00.0
I,N,14343634,SDS,31.25,31.249785,233,57409,0.000215,34:00.0
I,N,14343635,SDS,31.25,31.249785,200,57409,0.000215,34:00.0
I,N,14343636,SDS,31.25,31.249787,148,57760,0.000213,34:00.0
I,N,14343637,SDS,31.25,31.249792,152,58337,0.000208,34:00.0
I,N,14343638,SDS,31.25,31.249794,640,58570,0.000206,34:00.0
I,N,14343639,SDS,31.25,31.249794,100,58570,0.000206,34:00.0
I,N,14343640,SDS,31.25,31.249796,636,58770,0.000204,34:00.0
I,N,14343641,SDS,31.25,31.249796,2000,58770,0.000204,34:00.0
I,N,14343642,SDS,31.25,31.249798,1000,58918,0.000202,34:00.0
I,N,14343643,SDS,31.25,31.2498,100,59070,0.0002,34:00.0
I,N,14343644,SDS,31.25,31.249802,1000,59710,0.000198,34:00.0
I,N,14343645,SDS,31.25,31.249804,176,59810,0.000196,34:00.0
I,N,14343646,SDS,31.25,31.249806,200,60446,0.000194,34:00.0
I,N,14343647,SDS,31.25,31.249808,200,62446,0.000192,34:00.0
I,N,14343648,SDS,31.25,31.24981,100,63446,0.00019,34:00.0
I,N,14343649,SDS,31.25,31.249811,100,63546,0.000189,34:00.0
I,N,14343650,SDS,31.25,31.249813,200,64546,0.000187,34:00.0
I,N,14343651,SDS,31.25,31.249815,100,64722,0.000185,34:00.0
I,N,14343652,SDS,31.25,31.249817,124,64922,0.000183,34:00.0
I,N,14343653,SDS,31.25,31.249818,276,65122,0.000182,34:00.0
I,N,14343654,SDS,31.25,31.24982,200,65222,0.00018,34:00.0
I,N,14343655,SDS,31.25,31.249821,154,65322,0.000179,34:00.0
I,N,14343656,SDS,31.25,31.249823,846,65522,0.000177,34:00.0
I,N,14343657,SDS,31.25,31.249825,154,65622,0.000175,34:00.0
I,N,14343658,SDS,31.25,31.249826,500,65746,0.000174,34:00.0
I,N,14343659,SDS,31.25,31.249828,100,66022,0.000172,34:00.0
I,N,14343660,SDS,31.23,31.249829,500,66222,-0.019829,34:00.0
I,N,14343661,SDS,31.23,31.249831,100,66376,-0.019831,34:00.0
I,N,14343662,SDS,31.23,31.249832,200,67222,-0.019832,34:00.0
I,N,14343663,SDS,31.23,31.249833,200,67376,-0.019833,34:00.0
I,N,14343664,SDS,31.23,31.249835,100,67876,-0.019835,34:00.0
I,N,14343665,SDS,31.23,31.249836,200,67976,-0.019836,34:00.0
I,N,14343666,SDS,31.23,31.249675,200,68476,-0.019675,34:00.0
I,N,14343667,SDS,31.23,31.249516,1000,68576,-0.019516,34:00.0
I,N,14343668,SDS,31.23,31.24936,100,68776,-0.01936,34:00.0
I,N,14343669,SDS,31.23,31.249206,100,68976,-0.019206,34:00.0
I,N,14343670,SDS,31.23,31.248906,109,69276,-0.018906,34:00.0
I,N,14343671,SDS,31.23,31.24876,100,69476,-0.01876,34:00.0
I,N,14343672,SDS,31.23,31.248615,200,70476,-0.018615,34:00.0
I,N,14343673,SDS,31.23,31.248473,100,70576,-0.018473,34:00.0
I,N,14343674,SDS,31.23,31.248333,200,70676,-0.018333,34:00.0
I,N,14343675,SDS,31.25,31.248195,44561,70785,0.001805,34:00.0
I,N,14343676,SDS,31.24,31.24806,100,70885,-0.00806,34:00.0
I,N,14343677,SDS,31.24,31.247926,200,71085,-0.007926,34:00.0
I,N,14403050,SDY,49.22,,400,,,34:00.0
I,N,14403051,SDY,49.22,,300,,,34:00.0
I,N,14403052,SDY,49.22,,111,,,34:00.0
I,N,14403053,SDY,49.22,,354,,,34:00.0
I,N,14403054,SDY,49.22,49.22,200,400,0,34:00.0
I,N,14403055,SDY,49.22,49.22,1000,700,0,34:00.0
I,N,14403056,SDY,49.22,49.22,500,811,0,34:00.0
I,N,14403057,SDY,49.22,49.22,159,1165,0,34:00.0
I,N,14403058,SDY,49.22,49.22,100,1365,0,34:00.0
I,N,14403059,SDY,49.22,49.22,100,2365,0,34:00.0
I,N,14403060,SDY,49.22,49.22,122,2865,0,34:00.0
I,N,14403061,SDY,49.22,49.22,849,3024,0,34:00.0
I,N,14403062,SDY,49.22,49.22,100,3124,0,34:00.0
I,N,14403063,SDY,49.22,49.22,250,3224,0,34:00.0
I,N,14403064,SDY,49.22,49.22,263,3346,0,34:00.0
I,N,14403065,SDY,49.22,49.22,500,4195,0,34:00.0
I,N,14403066,SDY,49.22,49.22,100,4295,0,34:00.0
I,N,14403067,SDY,49.22,49.22,202,4545,0,34:00.0
I,N,14403068,SDY,49.22,49.22,202,4808,0,34:00.0
I,N,14403069,SDY,49.22,49.22,361,5308,0,34:00.0
I,N,14403070,SDY,49.22,49.22,100,5408,0,34:00.0
I,N,14403071,SDY,49.22,49.22,200,5610,0,34:00.0
I,N,14403072,SDY,49.22,49.22,200,5812,0,34:00.0
I,N,14403073,SDY,49.22,49.22,202,6173,0,34:00.0
