Opcode,Flag,ID,Symbol,Price,Avg_Price,Quantity,Tot_Quantity
I,N,5129843,EEM,42.29,42.289905,2000,157613,0.000095,34:00.0
I,N,5129844,EEM,42.29,42.289905,1681,159294,0.000095,34:00.0
I,N,5129845,EEM,42.29,42.289905,210,159504,0.000095,34:00.0
I,N,5129846,EEM,42.29,42.289906,126,159630,0.000094,34:00.0
I,N,5129847,EEM,42.29,42.289906,144,159774,0.000094,34:00.0
I,N,5129848,EEM,42.29,42.289906,106,159880,0.000094,34:00.0
I,N,5129849,EEM,42.29,42.289907,100,159980,0.000093,34:00.0
I,N,5129850,EEM,42.29,42.289907,600,160580,0.000093,34:00.0
I,N,5129851,EEM,42.29,42.289907,565,161145,0.000093,34:00.0
I,N,5129852,EEM,42.29,42.289907,140,161285,0.000093,34:00.0
I,N,5129853,EEM,42.29,42.289908,1031,162316,0.000092,34:00.0
I,N,5129854,EEM,42.29,42.289908,531,162847,0.000092,34:00.0
I,N,5129855,EEM,42.29,42.289908,150,162997,0.000092,34:00.0
I,N,5129856,EEM,42.29,42.289909,166,163163,0.000091,34:00.0
I,N,5129857,EEM,42.29,42.289909,162,163325,0.000091,34:00.0
I,N,5129858,EEM,42.29,42.289909,1000,164325,0.000091,34:00.0
I,N,5129859,EEM,42.29,42.289909,169,164494,0.000091,34:00.0
I,N,5129860,EEM,42.29,42.28991,230,164724,0.00009,34:00.0
I,N,5129861,EEM,42.29,42.28991,749,165473,0.00009,34:00.0
I,N,5129862,EEM,42.29,42.28991,150,165623,0.00009,34:00.0
I,N,5129863,EEM,42.29,42.28991,149,165772,0.00009,34:00.0
I,N,5129864,EEM,42.29,42.289911,186,165958,0.000089,34:00.0
I,N,5129865,EEM,42.29,42.289911,414,166372,0.000089,34:00.0
I,N,5129866,EEM,42.29,42.289911,235,166607,0.000089,34:00.0
I,N,5129867,EEM,42.29,42.289912,150,166757,0.000088,34:00.0
I,N,5129868,EEM,42.29,42.289912,200,166957,0.000088,34:00.0
I,N,5129869,EEM,42.29,42.289912,200,167157,0.000088,34:00.0
I,N,5129870,EEM,42.29,42.289912,200,167357,0.000088,34:00.0
I,N,5129871,EEM,42.29,42.289913,100,167457,0.000087,34:00.0
I,N,5129872,EEM,42.29,42.289913,300,167757,0.000087,34:00.0
I,N,5129873,EEM,42.29,42.289913,300,168057,0.000087,34:00.0
I,N,5129874,EEM,42.29,42.289913,100,168157,0.000087,34:00.0
I,N,5129875,EEM,42.29,42.289914,200,168357,0.000086,34:00.0
I,N,5129876,EEM,42.29,42.289914,182,168539,0.000086,34:00.0
I,N,5129877,EEM,42.29,42.289914,100,168639,0.000086,34:00.0
I,N,5129878,EEM,42.29,42.289914,490,169129,0.000086,34:00.0
I,N,5129879,EEM,42.29,42.289915,100,169229,0.000085,34:00.0
I,N,5129880,EEM,42.29,42.289915,1000,170229,0.000085,34:00.0
I,N,5129881,EEM,42.29,42.289915,2350,172579,0.000085,34:00.0
I,N,5129882,EEM,42.29,42.289915,250,172829,0.000085,34:00.0
I,N,5129883,EEM,42.29,42.289915,3000,175829,0.000085,34:00.0
I,N,5129884,EEM,42.29,42.289916,500,176329,0.000084,34:00.0
I,N,5129885,EEM,42.29,42.289916,150,176479,0.000084,34:00.0
I,N,5129886,EEM,42.29,42.289916,100,176579,0.000084,34:00.0
I,N,5129887,EEM,42.29,42.289916,150,176729,0.000084,34:00.0
I,N,5129888,EEM,42.29,42.289917,100,176829,0.000083,34:00.0
I,N,5129889,EEM,42.29,42.289917,100,176929,0.000083,34:00.0
I,N,5129890,EEM,42.29,42.289917,300,177229,0.000083,34:00.0
I,N,5129891,EEM,42.29,42.289917,150,177379,0.000083,34:00.0
I,N,5129892,EEM,42.29,42.289918,300,177679,0.000082,34:00.0
I,N,5129893,EEM,42.29,42.289918,200,177879,0.000082,34:00.0
I,N,5129894,EEM,42.29,42.289918,150,178029,0.000082,34:00.0
I,N,5129895,EEM,42.29,42.289918,100,178129,0.000082,34:00.0
I,N,5129896,EEM,42.29,42.289918,150,178279,0.000082,34:00.0
I,N,5129897,EEM,42.29,42.289919,300,178579,0.000081,34:00.0
I,N,5129898,EEM,42.29,42.289919,150,178729,0.000081,34:00.0
I,N,5129899,EEM,42.29,42.289919,1100,179829,0.000081,34:00.0
I,N,5129900,EEM,42.29,42.289919,5800,185629,0.000081,34:00.0
I,N,5129901,EEM,42.29,42.28992,700,186329,0.00008,34:00.0
I,N,5129902,EEM,42.29,42.28992,300,186629,0.00008,34:00.0
I,N,5129903,EEM,42.29,42.28992,250,186879,0.00008,34:00.0
I,N,5129904,EEM,42.29,42.28992,2000,188879,0.00008,34:00.0
I,N,5129905,EEM,42.29,42.28992,1035,189914,0.00008,34:00.0
I,N,5129906,EEM,42.29,42.289921,500,190414,0.000079,34:00.0
I,N,5129907,EEM,42.29,42.289921,100,190514,0.000079,34:00.0
I,N,5129908,EEM,42.29,42.289921,500,191014,0.000079,34:00.0
I,N,5129909,EEM,42.29,42.289921,1000,192014,0.000079,34:00.0
I,N,5129910,EEM,42.29,42.289921,100,192114,0.000079,34:00.0
I,N,5129911,EEM,42.29,42.289922,1000,193114,0.000078,34:00.0
I,N,5129912,EEM,42.29,42.289922,500,193614,0.000078,34:00.0
I,N,5129913,EEM,42.29,42.289922,500,194114,0.000078,34:00.0
I,N,5129914,EEM,42.29,42.289922,865,194979,0.000078,34:00.0
I,N,5129915,EEM,42.29,42.289922,2200,197179,0.000078,34:00.0
I,N,5129916,EEM,42.29,42.289923,2200,199379,0.000077,34:00.0
I,N,5129917,EEM,42.29,42.289923,150,199529,0.000077,34:00.0
I,N,5129918,EEM,42.29,42.289923,300,199829,0.000077,34:00.0
I,N,5129919,EEM,42.29,42.289923,200,200029,0.000077,34:00.0
I,N,5129920,EEM,42.29,42.289923,1000,201029,0.000077,34:00.0
I,N,5129921,EEM,42.29,42.289924,318,201347,0.000076,34:00.0
I,N,5129922,EEM,42.29,42.289924,800,202147,0.000076,34:00.0
I,N,5129923,EEM,42.29,42.289924,300,202447,0.000076,34:00.0
I,N,5129924,EEM,42.29,42.289924,650,203097,0.000076,34:00.0
I,N,5129925,EEM,42.29,42.289924,200,203297,0.000076,34:00.0
I,N,5129926,EEM,42.29,42.289925,450,203747,0.000075,34:00.0
I,N,5129927,EEM,42.29,42.289925,200,203947,0.000075,34:00.0
I,N,5129928,EEM,42.29,42.289925,1000,204947,0.000075,34:00.0
I,N,5129929,EEM,42.29,42.289925,100,205047,0.000075,34:00.0
I,N,5129930,EEM,42.29,42.289925,100,205147,0.000075,34:00.0
I,N,5129931,EEM,42.29,42.289926,300,205447,0.000074,34:00.0
I,N,5129932,EEM,42.29,42.289926,1400,206847,0.000074,34:00.0
I,N,5129933,EEM,42.29,42.289926,3666,210513,0.000074,34:00.0
I,N,5129934,EEM,42.29,42.289926,100,210613,0.000074,34:00.0
I,N,5129935,EEM,42.29,42.289926,1000,211613,0.000074,34:00.0
I,N,5129936,EEM,42.29,42.289926,200,211813,0.000074,34:00.0
I,N,5129937,EEM,42.29,42.289927,400,212213,0.000073,34:00.0
I,N,5129938,EEM,42.29,42.289927,1100,213313,0.000073,34:00.0
I,N,5129939,EEM,42.29,42.289927,875,214188,0.000073,34:00.0
I,N,5129940,EEM,42.29,42.289927,500,214688,0.000073,34:00.0
I,N,5129941,EEM,42.29,42.289927,500,215188,0.000073,34:00.0
I,N,5129942,EEM,42.29,42.289928,100,215288,0.000072,34:00.0
I,N,5129943,EEM,42.29,42.289928,100,215388,0.000072,34:00.0
I,N,5129944,EEM,42.29,42.289928,955,216343,0.000072,34:00.0
I,N,5129945,EEM,42.29,42.289928,1100,217443,0.000072,34:00.0
I,N,5129946,EEM,42.29,42.289928,250,217693,0.000072,34:00.0
I,N,5129947,EEM,42.29,42.289928,600,218293,0.000072,34:00.0
I,N,5129948,EEM,42.29,42.289929,851,219144,0.000071,34:00.0
I,N,5129949,EEM,42.29,42.289929,295,219439,0.000071,34:00.0
I,N,5129950,EEM,42.29,42.289929,200,219639,0.000071,34:00.0
I,N,5129951,EEM,42.28,42.289905,147,219786,-0.009905,34:00.0
I,N,5129952,EEM,42.28,42.289882,253,220039,-0.009882,34:00.0
I,N,5129953,EEM,42.28,42.289859,177,220216,-0.009859,34:00.0
I,N,5129954,EEM,42.28,42.289836,212,220428,-0.009836,34:00.0
I,N,5129955,EEM,42.28,42.289813,1244,221672,-0.009813,34:00.0
I,N,5129956,EEM,42.29,42.289813,1200,222872,0.000187,34:00.0
I,N,5129957,EEM,42.28,42.28979,100,222972,-0.00979,34:00.0
I,N,5129958,EEM,42.28,42.289767,100,223072,-0.009767,34:00.0
I,N,5129959,EEM,42.28,42.289745,209,223281,-0.009745,34:00.0
I,N,5129960,EEM,42.28,42.289722,100,223381,-0.009722,34:00.0
I,N,5129961,EEM,42.28,42.2897,200,223581,-0.0097,34:00.0
I,N,5129962,EEM,42.28,42.289677,111,223692,-0.009677,34:00.0
I,N,5129963,EEM,42.28,42.289655,100,223792,-0.009655,34:00.0
I,N,5129964,EEM,42.28,42.289633,310,224102,-0.009633,34:00.0
I,N,5129965,EEM,42.29,42.289634,100,224202,0.000366,34:00.0
I,N,5129966,EEM,42.28,42.289612,100,224302,-0.009612,34:00.0
I,N,5129967,EEM,42.29,42.289613,32335,256637,0.000387,34:00.0
I,N,5129968,EEM,42.28,42.289591,100,256737,-0.009591,34:00.0
I,N,5129969,EEM,42.28,42.289569,100,256837,-0.009569,34:00.0
I,N,5129970,EEM,42.28,42.289548,100,256937,-0.009548,34:00.0
I,N,5129971,EEM,42.28,42.289526,100,257037,-0.009526,34:00.0
I,N,5247856,EEO,48.08,48.08,175,175,0,34:00.0
I,N,5247863,EEP,55.05,55.05,550,550,0,34:00.0
I,N,5250343,EET,86.22,86.22,100,100,0,34:00.0
I,N,5250446,EEV,43.31,43.31,200,200,0,34:00.0
I,N,5250447,EEV,43.31,43.31,200,400,0,34:00.0
I,N,5250448,EEV,43.32,43.313333,100,500,0.006667,34:00.0
I,N,5250449,EEV,43.32,43.315,200,700,0.005,34:00.0
I,N,5250450,EEV,43.32,43.316,200,900,0.004,34:00.0
I,N,5250451,EEV,43.32,43.316667,191,1091,0.003333,34:00.0
I,N,5250452,EEV,43.32,43.317143,309,1400,0.002857,34:00.0
I,N,5250453,EEV,43.32,43.3175,291,1691,0.0025,34:00.0
I,N,5250454,EEV,43.32,43.317778,600,2291,0.002222,34:00.0
I,N,5250455,EEV,43.32,43.318,600,2891,0.002,34:00.0
I,N,5250456,EEV,43.32,43.318182,509,3400,0.001818,34:00.0
I,N,5250457,EEV,43.31,43.3175,200,3600,-0.0075,34:00.0
I,N,5251736,EFA,53.51,53.51,2983,2983,0,34:00.0
I,N,5251737,EFA,53.5,53.505,500,3483,-0.005,34:00.0
I,N,5251738,EFA,53.5,53.503333,500,3983,-0.003333,34:00.0
I,N,5251739,EFA,53.5,53.5025,200,4183,-0.0025,34:00.0
I,N,5251740,EFA,53.5,53.502,200,4383,-0.002,34:00.0
I,N,5251741,EFA,53.51,53.503333,834,5217,0.006667,34:00.0
I,N,5251742,EFA,53.51,53.504286,100,5317,0.005714,34:00.0
I,N,5251743,EFA,53.52,53.50625,128,5445,0.01375,34:00.0
I,N,5251744,EFA,53.52,53.507778,333,5778,0.012222,34:00.0
I,N,5251745,EFA,53.52,53.509,209,5987,0.011,34:00.0
I,N,5251746,EFA,53.52,53.51,670,6657,0.01,34:00.0
I,N,5251747,EFA,53.52,53.510833,100,6757,0.009167,34:00.0
I,N,5251748,EFA,53.52,53.511538,600,7357,0.008462,34:00.0
I,N,5251749,EFA,53.52,53.512143,300,7657,0.007857,34:00.0
I,N,5251750,EFA,53.52,53.512667,425,8082,0.007333,34:00.0
I,N,5251751,EFA,53.52,53.513125,249,8331,0.006875,34:00.0
I,N,5251752,EFA,53.52,53.513529,150,8481,0.006471,34:00.0
I,N,5251753,EFA,53.52,53.513889,235,8716,0.006111,34:00.0
I,N,5251754,EFA,53.52,53.514211,600,9316,0.005789,34:00.0
I,N,5251755,EFA,53.52,53.5145,247,9563,0.0055,34:00.0
I,N,5251756,EFA,53.52,53.514762,460,10023,0.005238,34:00.0
I,N,5251757,EFA,53.52,53.515,150,10173,0.005,34:00.0
I,N,5251758,EFA,53.52,53.515217,180,10353,0.004783,34:00.0
I,N,5251759,EFA,53.52,53.515417,200,10553,0.004583,34:00.0
I,N,5251760,EFA,53.52,53.5156,123,10676,0.0044,34:00.0
I,N,5251761,EFA,53.52,53.515769,333,11009,0.004231,34:00.0
I,N,5251762,EFA,53.52,53.515926,551,11560,0.004074,34:00.0
I,N,5251763,EFA,53.52,53.516071,314,11874,0.003929,34:00.0
I,N,5251764,EFA,53.52,53.516207,100,11974,0.003793,34:00.0
I,N,5251765,EFA,53.52,53.516333,224,12198,0.003667,34:00.0
I,N,5251766,EFA,53.52,53.516452,300,12498,0.003548,34:00.0
I,N,5251767,EFA,53.52,53.516562,806,13304,0.003438,34:00.0
I,N,5251768,EFA,53.52,53.516667,285,13589,0.003333,34:00.0
I,N,5251769,EFA,53.52,53.516765,563,14152,0.003235,34:00.0
I,N,5251770,EFA,53.52,53.516857,382,14534,0.003143,34:00.0
I,N,5251771,EFA,53.52,53.516944,174,14708,0.003056,34:00.0
I,N,5251772,EFA,53.52,53.517027,100,14808,0.002973,34:00.0
I,N,5251773,EFA,53.52,53.517105,150,14958,0.002895,34:00.0
I,N,5251774,EFA,53.52,53.517179,160,15118,0.002821,34:00.0
I,N,5251775,EFA,53.52,53.51725,480,15598,0.00275,34:00.0
I,N,5251776,EFA,53.52,53.517317,125,15723,0.002683,34:00.0
I,N,5251777,EFA,53.52,53.517381,219,15942,0.002619,34:00.0
I,N,5251778,EFA,53.52,53.517442,260,16202,0.002558,34:00.0
I,N,5251779,EFA,53.52,53.5175,500,16702,0.0025,34:00.0
I,N,5251780,EFA,53.52,53.517556,696,17398,0.002444,34:00.0
I,N,5251781,EFA,53.52,53.517609,374,17772,0.002391,34:00.0
I,N,5251782,EFA,53.52,53.51766,350,18122,0.00234,34:00.0
I,N,5251783,EFA,53.52,53.517708,150,18272,0.002292,34:00.0
I,N,5251784,EFA,53.52,53.517755,300,18572,0.002245,34:00.0
I,N,5251785,EFA,53.52,53.5178,500,19072,0.0022,34:00.0
I,N,5251786,EFA,53.52,53.517843,100,19172,0.002157,34:00.0
I,N,5251787,EFA,53.52,53.517885,185,19357,0.002115,34:00.0
I,N,5251788,EFA,53.52,53.517925,470,19827,0.002075,34:00.0
I,N,5251789,EFA,53.52,53.517963,256,20083,0.002037,34:00.0
I,N,5251790,EFA,53.52,53.518,500,20583,0.002,34:00.0
I,N,5251791,EFA,53.52,53.518036,253,20836,0.001964,34:00.0
I,N,5251792,EFA,53.52,53.51807,204,21040,0.00193,34:00.0
I,N,5251793,EFA,53.52,53.518103,604,21644,0.001897,34:00.0
I,N,5251794,EFA,53.52,53.518136,303,21947,0.001864,34:00.0
I,N,5251795,EFA,53.52,53.518167,226,22173,0.001833,34:00.0
I,N,5251796,EFA,53.52,53.518197,130,22303,0.001803,34:00.0
I,N,5251797,EFA,53.52,53.518226,174,22477,0.001774,34:00.0
I,N,5251798,EFA,53.52,53.518254,148,22625,0.001746,34:00.0
I,N,5251799,EFA,53.52,53.518281,681,23306,0.001719,34:00.0
I,N,5251800,EFA,53.52,53.518308,172,23478,0.001692,34:00.0
I,N,5251801,EFA,53.52,53.518333,235,23713,0.001667,34:00.0
I,N,5251802,EFA,53.52,53.518358,2893,26606,0.001642,34:00.0
I,N,5251803,EFA,53.52,53.518382,240,26846,0.001618,34:00.0
I,N,5251804,EFA,53.52,53.518406,1026,27872,0.001594,34:00.0
I,N,5251805,EFA,53.52,53.518429,164,28036,0.001571,34:00.0
I,N,5251806,EFA,53.52,53.518451,413,28449,0.001549,34:00.0
I,N,5251807,EFA,53.52,53.518472,150,28599,0.001528,34:00.0
I,N,5251808,EFA,53.52,53.518493,100,28699,0.001507,34:00.0
I,N,5251809,EFA,53.52,53.518514,242,28941,0.001486,34:00.0
I,N,5251810,EFA,53.52,53.518533,550,29491,0.001467,34:00.0
I,N,5251811,EFA,53.52,53.518553,179,29670,0.001447,34:00.0
I,N,5251812,EFA,53.52,53.518571,485,30155,0.001429,34:00.0
I,N,5251813,EFA,53.52,53.51859,390,30545,0.00141,34:00.0
I,N,5251814,EFA,53.52,53.518608,100,30645,0.001392,34:00.0
I,N,5251815,EFA,53.52,53.518625,150,30795,0.001375,34:00.0
I,N,5251816,EFA,53.52,53.518642,154,30949,0.001358,34:00.0
I,N,5251817,EFA,53.52,53.518659,159,31108,0.001341,34:00.0
I,N,5251818,EFA,53.52,53.518675,382,31490,0.001325,34:00.0
I,N,5251819,EFA,53.52,53.51869,2459,33949,0.00131,34:00.0
I,N,5251820,EFA,53.52,53.518706,994,34943,0.001294,34:00.0
I,N,5251821,EFA,53.52,53.518721,103,35046,0.001279,34:00.0
I,N,5251822,EFA,53.52,53.518736,297,35343,0.001264,34:00.0
I,N,5251823,EFA,53.52,53.51875,173,35516,0.00125,34:00.0
I,N,5251824,EFA,53.52,53.518764,1827,37343,0.001236,34:00.0
I,N,5251825,EFA,53.52,53.518778,133,37476,0.001222,34:00.0
I,N,5251826,EFA,53.52,53.518791,840,38316,0.001209,34:00.0
I,N,5251827,EFA,53.52,53.518804,500,38816,0.001196,34:00.0
I,N,5251828,EFA,53.52,53.518817,200,39016,0.001183,34:00.0
I,N,5251829,EFA,53.52,53.51883,1732,40748,0.00117,34:00.0
I,N,5251830,EFA,53.52,53.518842,100,40848,0.001158,34:00.0
I,N,5251831,EFA,53.52,53.518854,140,40988,0.001146,34:00.0
I,N,5251832,EFA,53.52,53.518866,2000,42988,0.001134,34:00.0
I,N,5251833,EFA,53.52,53.518878,681,43669,0.001122,34:00.0
I,N,5251834,EFA,53.52,53.518889,1319,44988,0.001111,34:00.0
I,N,5251835,EFA,53.52,53.5189,1000,45988,0.0011,34:00.0
I,N,5251836,EFA,53.52,53.518911,281,46269,0.001089,34:00.0
I,N,5251837,EFA,53.52,53.518922,347,46616,0.001078,34:00.0
I,N,5251838,EFA,53.52,53.518932,2193,48809,0.001068,34:00.0
I,N,5251839,EFA,53.52,53.518942,2807,51616,0.001058,34:00.0
I,N,5251840,EFA,53.52,53.518952,4100,55716,0.001048,34:00.0
I,N,5251841,EFA,53.52,53.518962,1443,57159,0.001038,34:00.0
I,N,5251842,EFA,53.52,53.518972,3957,61116,0.001028,34:00.0
I,N,5251843,EFA,53.52,53.518981,1600,62716,0.001019,34:00.0
I,N,5251844,EFA,53.52,53.518991,400,63116,0.001009,34:00.0
I,N,5251845,EFA,53.52,53.519,3000,66116,0.001,34:00.0
I,N,5251846,EFA,53.52,53.519009,2000,68116,0.000991,34:00.0
I,N,5251847,EFA,53.52,53.519018,125,68241,0.000982,34:00.0
I,N,5251848,EFA,53.52,53.519027,116,68357,0.000973,34:00.0
I,N,5251849,EFA,53.52,53.519035,164,68521,0.000965,34:00.0
I,N,5251850,EFA,53.52,53.519043,500,69021,0.000957,34:00.0
I,N,5251851,EFA,53.52,53.519052,1000,70021,0.000948,34:00.0
I,N,5251852,EFA,53.52,53.51906,100,70121,0.00094,34:00.0
I,N,5251853,EFA,53.52,53.519068,2000,72121,0.000932,34:00.0
I,N,5251854,EFA,53.52,53.519076,1485,73606,0.000924,34:00.0
I,N,5251855,EFA,53.52,53.519083,515,74121,0.000917,34:00.0
I,N,5251856,EFA,53.52,53.519091,2000,76121,0.000909,34:00.0
I,N,5251857,EFA,53.52,53.519098,1000,77121,0.000902,34:00.0
I,N,5251858,EFA,53.52,53.519106,500,77621,0.000894,34:00.0
I,N,5251859,EFA,53.52,53.519113,500,78121,0.000887,34:00.0
I,N,5251860,EFA,53.52,53.51912,500,78621,0.00088,34:00.0
I,N,5251861,EFA,53.52,53.519127,300,78921,0.000873,34:00.0
I,N,5251862,EFA,53.52,53.519134,500,79421,0.000866,34:00.0
I,N,5251863,EFA,53.52,53.519141,4715,84136,0.000859,34:00.0
I,N,5251864,EFA,53.52,53.519147,4285,88421,0.000853,34:00.0
I,N,5251865,EFA,53.52,53.519154,3145,91566,0.000846,34:00.0
I,N,5251866,EFA,53.52,53.51916,4200,95766,0.00084,34:00.0
I,N,5251867,EFA,53.52,53.519167,1655,97421,0.000833,34:00.0
I,N,5251868,EFA,53.52,53.519173,8580,106001,0.000827,34:00.0
I,N,5251869,EFA,53.52,53.519179,330,106331,0.000821,34:00.0
I,N,5251870,EFA,53.52,53.519185,9670,116001,0.000815,34:00.0
I,N,5251871,EFA,53.52,53.519191,4930,120931,0.000809,34:00.0
I,N,5251872,EFA,53.52,53.519197,11620,132551,0.000803,34:00.0
I,N,5251873,EFA,53.52,53.519203,350,132901,0.000797,34:00.0
I,N,5251874,EFA,53.51,53.519137,200,133101,-0.009137,34:00.0
I,N,5251875,EFA,53.51,53.519071,466,133567,-0.009071,34:00.0
I,N,5251876,EFA,53.5,53.518936,150,133717,-0.018936,34:00.0
I,N,5251877,EFA,53.5,53.518803,400,134117,-0.018803,34:00.0
I,N,5251878,EFA,53.5,53.518671,200,134317,-0.018671,34:00.0
I,N,5251879,EFA,53.51,53.518611,1100,135417,-0.008611,34:00.0
I,N,5251880,EFA,53.5,53.518483,273,135690,-0.018483,34:00.0
I,N,5251881,EFA,53.5,53.518356,111,135801,-0.018356,34:00.0
I,N,5251882,EFA,53.5,53.518231,200,136001,-0.018231,34:00.0
I,N,5251883,EFA,53.51,53.518176,100,136101,-0.008176,34:00.0
I,N,5251884,EFA,53.51,53.518121,834,136935,-0.008121,34:00.0
I,N,5251885,EFA,53.5,53.518,689,137624,-0.018,34:00.0
I,N,5251886,EFA,53.51,53.517947,200,137824,-0.007947,34:00.0
I,N,5251887,EFA,53.51,53.517895,100,137924,-0.007895,34:00.0
I,N,5251888,EFA,53.51,53.517843,1100,139024,-0.007843,34:00.0
I,N,5251889,EFA,53.51,53.517792,200,139224,-0.007792,34:00.0
I,N,5251890,EFA,53.51,53.517742,1400,140624,-0.007742,34:00.0
I,N,5251891,EFA,53.51,53.517692,100,140724,-0.007692,34:00.0
I,N,526432,AES,10.44,10.44,100,100,0,34:00.0
I,N,5302379,EFG,54.27,54.27,184,184,0,34:00.0
I,N,5302380,EFG,54.27,54.27,253,437,0,34:00.0
I,N,5302381,EFG,54.27,54.27,450,887,0,34:00.0
I,N,5302382,EFG,54.27,54.27,141,1028,0,34:00.0
I,N,5302383,EFG,54.27,54.27,100,1128,0,34:00.0
I,N,5303158,EFU,34.12,34.12,971,971,0,34:00.0
I,N,5303516,EFV,48.09,48.09,222,222,0,34:00.0
I,N,5303517,EFV,48.09,48.09,110,332,0,34:00.0
I,N,5303518,EFV,48.09,48.09,224,556,0,34:00.0
I,N,5303519,EFV,48.09,48.09,133,689,0,34:00.0
I,N,5303520,EFV,48.09,48.09,100,789,0,34:00.0
I,N,5303521,EFV,48.09,48.09,450,1239,0,34:00.0
I,N,5303522,EFV,48.09,48.09,2842,4081,0,34:00.0
I,N,5303523,EFV,48.09,48.09,185,4266,0,34:00.0
I,N,5310088,EGO,16.93,16.93,100,100,0,34:00.0
I,N,5310089,EGO,16.93,16.93,100,200,0,34:00.0
I,N,5310090,EGO,16.93,16.93,100,300,0,34:00.0
I,N,5310091,EGO,16.93,16.93,100,400,0,34:00.0
I,N,5310092,EGO,16.93,16.93,100,500,0,34:00.0
I,N,5310093,EGO,16.93,16.93,200,700,0,34:00.0
I,N,5310094,EGO,16.94,16.931429,100,800,0.008571,34:00.0
I,N,5310095,EGO,16.92,16.93,6154,6954,-0.01,34:00.0
I,N,5310096,EGO,16.93,16.93,200,7154,0,34:00.0
I,N,5310097,EGO,16.92,16.929,200,7354,-0.009,34:00.0
I,N,5310098,EGO,16.89,16.925455,200,7554,-0.035455,34:00.0
I,N,5310099,EGO,16.91,16.924167,200,7754,-0.014167,34:00.0
I,N,5310100,EGO,16.9,16.922308,200,7954,-0.022308,34:00.0
I,N,5310101,EGO,16.89,16.92,200,8154,-0.03,34:00.0
I,N,5310102,EGO,16.89,16.918,200,8354,-0.028,34:00.0
I,N,5310103,EGO,16.89,16.91625,250,8604,-0.02625,34:00.0
I,N,5310104,EGO,16.95,16.918235,150,8754,0.031765,34:00.0
I,N,5310105,EGO,16.89,16.916667,1400,10154,-0.026667,34:00.0
I,N,5310106,EGO,16.89,16.915263,100,10254,-0.025263,34:00.0
I,N,5310107,EGO,16.89,16.914,550,10804,-0.024,34:00.0
I,N,5310108,EGO,16.94,16.915238,200,11004,0.024762,34:00.0
I,N,5310109,EGO,16.94,16.916364,200,11204,0.023636,34:00.0
I,N,5310110,EGO,16.94,16.917391,300,11504,0.022609,34:00.0
I,N,5310111,EGO,16.94,16.918333,350,11854,0.021667,34:00.0
I,N,5310112,EGO,16.92,16.9184,300,12154,0.0016,34:00.0
I,N,5310113,EGO,16.92,16.918462,150,12304,0.001538,34:00.0
I,N,5310114,EGO,16.92,16.918519,100,12404,0.001481,34:00.0
I,N,5310115,EGO,16.88,16.917143,600,13004,-0.037143,34:00.0
I,N,5310116,EGO,16.88,16.915862,350,13354,-0.035862,34:00.0
I,N,5329129,EGP,36.92,36.92,100,100,0,34:00.0
I,N,5330014,EGY,6.18,6.18,300,300,0,34:00.0
I,N,5334115,EIS,50.24,50.24,1000,1000,0,34:00.0
I,N,5334116,EIS,50.24,50.24,100,1100,0,34:00.0
I,N,5334117,EIS,50.24,50.24,200,1300,0,34:00.0
I,N,5334118,EIS,50.24,50.24,382,1682,0,34:00.0
I,N,5334119,EIS,50.24,50.24,300,1982,0,34:00.0
I,N,5334252,EIX,33.75,33.75,222,222,0,34:00.0
I,N,5344483,EJ,16.68,16.68,200,200,0,34:00.0
I,N,5349517,EK,4.03,4.03,409,409,0,34:00.0
I,N,5364127,EL,63.03,63.03,125,125,0,34:00.0
I,N,5373548,ELG,49.31,49.31,125,125,0,34:00.0
I,N,5373574,ELN,5.01,5.01,500,500,0,34:00.0
I,N,5373575,ELN,5.01,5.01,100,600,0,34:00.0
I,N,5384303,ELV,58.95,58.95,101,101,0,34:00.0
I,N,5384320,ELX,8.83,8.83,500,500,0,34:00.0
I,N,539995,AET,28.47,28.47,200,200,0,34:00.0
I,N,5401419,EMB,108.55,108.55,470,470,0,34:00.0
I,N,5401420,EMB,108.55,108.55,200,670,0,34:00.0
I,N,5401421,EMB,108.55,108.55,142,812,0,34:00.0
I,N,5401422,EMB,108.55,108.55,153,965,0,34:00.0
I,N,5401423,EMB,108.55,108.55,249,1214,0,34:00.0
I,N,5401424,EMB,108.55,108.55,259,1473,0,34:00.0
I,N,5401425,EMB,108.55,108.55,261,1734,0,34:00.0
I,N,5401426,EMB,108.55,108.55,100,1834,0,34:00.0
I,N,5401427,EMB,108.55,108.55,250,2084,0,34:00.0
I,N,5401428,EMB,108.55,108.55,244,2328,0,34:00.0
I,N,5401429,EMB,108.55,108.55,355,2683,0,34:00.0
I,N,5401430,EMB,108.55,108.55,200,2883,0,34:00.0
I,N,5401431,EMB,108.55,108.55,252,3135,0,34:00.0
I,N,5401432,EMB,108.55,108.55,678,3813,0,34:00.0
I,N,5401433,EMB,108.39,108.539333,160,3973,-0.149333,34:00.0
I,N,5402054,EMC,20.52,20.52,1416,1416,0,34:00.0
I,N,5402055,EMC,20.52,20.52,100,1516,0,34:00.0
I,N,5402056,EMC,20.52,20.52,100,1616,0,34:00.0
I,N,5485540,EMLC,25.94,25.94,115,115,0,34:00.0
I,N,5485541,EMLC,25.94,25.94,285,400,0,34:00.0
I,N,5485542,EMLC,25.94,25.94,200,600,0,34:00.0
I,N,5485543,EMLC,25.94,25.94,600,1200,0,34:00.0
